0.33130857862825813
0.33342343446571915
0.33289494644636114
0.33310775083157684
0.3324951610822269
0.33419907399583915
Generation #8
0.3323543030003072
0.33366728873193063
0.33342343446571915
0.33289494644636114
0.33310775083157684
0.3324951610822269
0.33419907399583915
Generation #9
0.3323543030003072
Generation #10
0.33342343446571915
0.33289494644636114
0.33366728873193063
0.33310775083157684
0.3324951610822269
0.33419907399583915
0.3323543030003072
0.33366728873193063
0.33342343446571915
0.33289494644636114
0.33310775083157684
0.3324951610822269
0.33419907399583915
Generation #11
0.3323543030003072
0.33366728873193063
0.33342343446571915
0.33289494644636114
0.33310775083157684
0.3324951610822269
0.33419907399583915
Generation #12
0.33212334273694255
0.33335694369904667
0.3335953487825698
0.33126945356611215
0.33276088393135117
0.33334453746129794
0.33268558721419017
Generation #0
0.33335694369904667
0.3335953487825698
0.33334453746129794
0.33276088393135117
0.33268558721419017
0.33274323858669064
0.3342780911808716
Generation #1
0.33283152265983706
0.3314530255984942
0.3320230422523162
0.3315036437333802
0.3306249829631053
0.3319065750497376
0.3327886557003077
Generation #0
0.33283152265983706
0.3327886557003077
0.3329607547449273
0.3331936515677927
0.33239836112377047
0.3337007118927881
0.3324524221223003
Generation #1
0.33283152265983706
0.3327886557003077
0.3331936515677927
0.3329607547449273
0.33239836112377047
0.3337007118927881
0.3324524221223003
Generation #2
0.33283152265983706
0.3327886557003077
0.3331936515677927
0.3329607547449273
0.33239836112377047
Generation #3
0.3337007118927881
0.3324524221223003
0.33283152265983706
0.3327886557003077
0.3329607547449273
0.3331936515677927
0.33239836112377047
0.3337007118927881
0.3324524221223003
Generation #4
0.33283152265983706
0.3327886557003077
0.3331936515677927
0.3329607547449273
0.33239836112377047
0.3337007118927881
0.3324524221223003
Generation #5
0.33283152265983706
0.3327886557003077
0.3331936515677927
0.3329607547449273
0.33239836112377047
0.3337007118927881
0.3324524221223003
Generation #6
0.33283152265983706
0.3327886557003077
0.3331936515677927
0.3329607547449273
0.33239836112377047
0.3337007118927881
0.3324524221223003
Generation #7
0.33283152265983706
0.3327886557003077
0.3331936515677927
0.3329607547449273
0.33239836112377047
0.3337007118927881
0.3324524221223003
Generation #8
0.0
Generation #0
0.33171360543547707
0.3320541773301639
0.333293177801025
0.3323127778392883
0.33083856788500354
0.3335716708070934
0.33159999589985945
Generation #0
0.3315548772211294
0.33112146932770287
0.3328061151189036
0.3316494446615988
0.332833469503578
0.33239928323272766
0.3325448186559914
Generation #0
0.33110737128673506
0.3313581618500182
0.3324759031459935
0.33133978683098503
0.33259487609664623
0.332966122911205
0.3328216830518847
Generation #0
0.33246688321737894
0.33226691159090016
0.33157552755635783
0.3317363004207953
Generation #0
0.33325217723822825
0.3325532325122196
0.3327948427642727
0.3314826682122707
0.33255502878905274
0.3324297199695298
0.3324487697727098
0.3322444854458862
0.332164726544415
0.3330119646018063
Generation #0
0.33204352731388403
0.3321144649899528
0.33407509025904275
0.3323685611597926
0.3317387113124448
0.3322518773856358
0.33197125129246635
Generation #0
0.3309647103111104
0.33084694209213306
0.33174908662719815
0.33187594752367156
0.33360680048435293
0.3313121839524943
0.3323261816194123
Generation #0
0.3317539887731338
0.33241216736861723
0.3313133108309189
0.3318798097744869
0.3321650888970678
0.3321123483626954
0.33368484362692813
Generation #0
0.33217535725516933
0.3315770797764388
0.33252995886825837
0.33273904384351666
0.33161617369252766
0.3323432873940854
0.3321346656836818
Generation #0
0.33201929945346614
0.33241726339307276
0.3324668593757672
0.331696372726558
0.33357466483613074
0.33353624711293967
0.3331058650528839
Generation #0
0.3321908763946025
0.33231839813509656
0.332042470560525
0.3314522406249473
Generation #0
0.331976280412764
0.3318435802896114
0.3319412766723934
0.33369029564521263
0.3325134724884019
0.33203896380976067
0.3310913996302742
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #0
0.33369029564521263
0.3325134724884019
0.33203896380976067
0.3310913996302742
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #1
0.33369029564521263
0.3325134724884019
0.33203896380976067
0.3310913996302742
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #2
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #3
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #4
0.33369029564521263
0.3310913996302742
0.3325134724884019
Generation #5
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
0.33369029564521263
0.3325134724884019
0.33203896380976067
0.3310913996302742
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #6
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #7
0.33369029564521263
0.3310913996302742
0.3325134724884019
Generation #8
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #9
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #10
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #11
0.33369029564521263
0.3310913996302742
0.3325134724884019
Generation #12
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
0.33369029564521263
0.3310913996302742
0.33203896380976067
0.3325134724884019
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #13
Generation #14
0.3310913996302742
0.3325134724884019
0.33369029564521263
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #15
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #16
0.33369029564521263
0.3310913996302742
0.33203896380976067
0.3325134724884019
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #17
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #18
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #19
0.33369029564521263
0.3310913996302742
0.3325134724884019
0.33203896380976067
0.33193872659000756
0.33138844066525475
0.3329625610988474
Generation #20
0.33293537116313987
0.3316779595240492
0.3309828281202403
0.3318231902279604
Generation #0
0.3327930313869745
0.3321073647203736
0.33228371252103706
0.33250047967425095
0.33401985535736745
0.33345938258254676
0.33285153086168195
0.332589528259714
0.33327093381130923
0.33341618671783624
Generation #0
0.3310059402577438
0.33264217813224506
0.3012080121016065
0.3407921607595891
0.3316254722835034
0.37112859259967307
0.39210710255352377
Generation #1
0.3574546026026286
0.35781232829531506
0.3574736186930899
0.35619082047506184
0.35600084726991754
Generation #2
0.30210041817042876
Generation #3
0.33349120653883324
0.3318872478987154
0.3317617847285572
0.33278562570924985
0.3323511477400236
0.33340990377665447
0.33226008414184527
Generation #0
0.3306252767504649
0.3308416641019385
0.3307463697499466
0.33073656810278046
0.33333565566565143
0.3316484732786542
0.3331896372985137
Generation #1
0.2919497840211394
0.3958837887571627
0.28014560179079423
0.36637461956078665
0.29904137528097924
0.30490738053493993
Generation #2
0.344975945770855
0.3246944714265794
0.35844912949815383
0.3547865730541195
0.3282165645187057
0.34554828988154823
0.3550605829100789
Generation #3
0.3356313745275557
0.3343455622994609
0.32056531912564423
0.3391023285378862
0.3018357113563715
0.3213210126365842
0.30303524196615295
Generation #4
0.29254176363105455
0.33111566225862304
0.30115988738806093
0.3077631582620573
0.32796974585119765
0.3306252767504649
0.3035753309457446
Generation #5
0.29097141856628533
0.3193697670652862
0.33056922389396726
0.34547368126788586
0.322868869070976
0.2785032777379166
Generation #6
0.3306252767504649
0.36800202317570146
0.32405074909275655
0.3277811811497165
0.33879758793824927
0.2988215423461757
0.34271997704317947
Generation #7
0.2930702684676284
0.3342727802348694
0.3388909268996543
0.2860291565459404
0.34163512337529717
0.33395519344989233
Generation #8
0.33203669234915645
0.33957936651944753
0.3428663866001596
0.2972768360783231
0.32777920967307184
0.32006039805425723
0.3459091549274582
Generation #9
0.29427766709965314
0.33175914106889803
0.3510522614671118
0.2921457929028795
0.35013582556335243
0.3500353178164046
Generation #10
0.32172828336194825
0.2902542893989599
0.29660188498808543
0.29283115248317665
Generation #11
0.32126848446212347
0.30501283735371676
0.30879115135337953
0.3078787161644327
0.3138181537327663
0.3465075032087412
0.32982542748746047
0.29188000293688593
0.26929326106754803
Generation #12
0.29509484933699914
0.30615247953513003
0.3260788537805782
0.32884253456482937
0.33399610407599306
Generation #13
0.3324451320289013
0.3324290577050605
0.3331476505898862
0.3321113443543942
0.33251803797631774
0.3341792231385254
0.3317828994824975
Generation #0
0.3325428910143514
0.3326201943533919
0.33251847065486756
0.33185903542183254
0.3332261929361038
0.3327889258844581
0.33239618888826833
Generation #0
0.3325428910143514
Generation #1
0.3326201943533919
0.33251847065486756
0.33185903542183254
0.3332261929361038
0.3327889258844581
0.33239618888826833
0.3325428910143514
0.3326201943533919
0.33251847065486756
0.33185903542183254
0.3332261929361038
0.3327889258844581
0.33239618888826833
Generation #2
0.3325428910143514
0.3326201943533919
0.33185903542183254
0.33251847065486756
0.3332261929361038
0.3327889258844581
0.33239618888826833
Generation #3
0.3325428910143514
0.3326201943533919
0.33251847065486756
0.33185903542183254
0.3332261929361038
0.3327889258844581
0.33239618888826833
Generation #4
0.3325428910143514
Generation #5
0.3326201943533919
0.33251847065486756
0.33185903542183254
0.3332261929361038
0.3327889258844581
0.33239618888826833
0.3325428910143514
Generation #6
0.3326201943533919
0.33251847065486756
0.33185903542183254
0.3332261929361038
0.3327889258844581
0.33239618888826833
0.3325428910143514
0.33185903542183254
0.3326201943533919
0.33251847065486756
0.3332261929361038
0.3327889258844581
0.33239618888826833
Generation #7
0.3325428910143514
0.33185903542183254
0.3326201943533919
0.33251847065486756
0.3332261929361038
0.3327889258844581
0.33239618888826833
Generation #8
0.3325428910143514
0.3326201943533919
0.33251847065486756
0.33185903542183254
0.3332261929361038
0.3327889258844581
0.33239618888826833
Generation #9
0.33291992978664114
0.332142923984473
0.3329128093540135
Generation #0
0.33307339495507887
0.3314598281396114
0.33321683331246077
0.33267640246052155
0.33291992978664114
0.33307339495507887
0.3329128093540135
0.332142923984473
0.3314598281396114
0.33321683331246077
0.33267640246052155
Generation #1
0.3322444314212531
0.3312457494616716
0.33218927460711795
0.33148741900667766
0.33265877282404765
0.33242603981569097
0.33145970879081416
Generation #0
0.3327609158496635
0.33221138465014555
0.3316321609417742
0.33185590398559334
0.3316464071827571
0.3327666627986352
0.3341725554092112
Generation #0
0.33133528170625176
0.33312907958494387
0.33320134555836023
0.3326571969499548
0.33121573328369924
0.33222718531823753
0.3330457054113012
Generation #0
0.3317208337046036
0.33180825726361207
0.3329892928260369
0.3325408750120161
0.3334802930366564
0.3318696387003133
0.3330655412830817
Generation #0
0.3308125571114791
0.3326861369010758
0.3330110350280766
0.33264050014223484
0.33044979222782245
0.3323652986881603
0.33202356377014924
Generation #0
0.3308125571114791
0.3326861369010758
0.3330110350280766
0.33264050014223484
0.33044979222782245
0.3323652986881603
Generation #1
0.33202356377014924
0.3308125571114791
0.3326861369010758
0.33264050014223484
0.3330110350280766
0.33044979222782245
0.3323652986881603
0.33202356377014924
Generation #2
0.3308125571114791
0.3326861369010758
0.33264050014223484
0.3330110350280766
0.33044979222782245
0.3323652986881603
0.33202356377014924
Generation #3
0.3322503249443809
0.3323925880442481
0.33221648363551387
0.331819814791883
0.3321959308411339
0.3308127259926266
0.3304292254638146
Generation #0
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #0
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #1
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #2
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #3
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #4
0.3315971945059505
0.33244159382925764
0.3320595713138283
0.3314537055536966
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #5
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #6
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #7
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #8
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #9
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #10
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #11
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
Generation #12
0.33264805888032306
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
Generation #13
0.33264805888032306
0.3315971945059505
0.33244159382925764
0.3320595713138283
0.3314537055536966
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #14
0.3315971945059505
0.33244159382925764
0.3320595713138283
0.3314537055536966
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #15
0.3315971945059505
Generation #16
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
0.3315971945059505
0.33244159382925764
0.3314537055536966
Generation #17
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #18
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #19
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #20
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #21
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #22
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #23
0.3315971945059505
0.33244159382925764
0.3320595713138283
0.3314537055536966
0.3332921967587757
Generation #24
0.33260221255492384
0.33264805888032306
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #25
0.3315971945059505
0.33244159382925764
0.3320595713138283
0.3314537055536966
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #26
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #27
0.3315971945059505
0.33244159382925764
Generation #28
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
0.3315971945059505
0.33244159382925764
0.3320595713138283
0.3314537055536966
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #29
0.3315971945059505
0.33244159382925764
Generation #30
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
0.3315971945059505
0.33244159382925764
Generation #31
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
0.3315971945059505
0.33244159382925764
0.3314537055536966
Generation #32
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
0.3315971945059505
0.33244159382925764
Generation #33
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
0.3315971945059505
0.33244159382925764
0.3314537055536966
0.3320595713138283
0.3332921967587757
0.33260221255492384
0.33264805888032306
Generation #34
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #0
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #1
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #2
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #3
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #4
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #5
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #6
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #7
0.3314038940407763
0.33205854819271
0.33257363997142536
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #8
0.3314038940407763
0.33231159530792115
0.33257363997142536
0.33205854819271
0.33317647294707475
Generation #9
0.332364224498315
0.33228718165354
0.3314038940407763
0.33205854819271
0.33257363997142536
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #10
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #11
0.3314038940407763
0.33257363997142536
0.33205854819271
Generation #12
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
0.3314038940407763
0.33231159530792115
0.33257363997142536
0.33205854819271
0.33317647294707475
Generation #13
0.332364224498315
0.33228718165354
0.3314038940407763
0.33257363997142536
0.33205854819271
0.33231159530792115
0.33317647294707475
0.332364224498315
0.33228718165354
Generation #14
0.33110874729160394
0.3324401233242813
0.3327216762899646
Generation #0
0.332966498578267
0.33211622820980574
0.3312653652506176
0.3318609245599082
0.3305348234841151
0.3332113405235536
0.3314117168225302
0.33263080982506016
0.331068897718904
0.33110874729160394
Generation #1
0.3305348234841151
0.3332113405235536
Generation #2
0.33210313747698383
0.33223183671975387
0.33251843575558415
0.3305348234841151
0.331068897718904
0.33122576217984334
0.33211622820980574
0.3318405088979917
Generation #3
0.3305348234841151
0.3332113405235536
0.33263080982506016
0.331068897718904
Generation #4
0.3313308344237177
0.33132015218766114
0.3327861535022887
0.33218166792198617
0.331692776208367
0.33267393210069884
0.33322414539634193
Generation #0
0.33080102724169513
0.33081825572001045
0.3310175487092836
0.33097410189439125
0.3322592868513549
0.3326576216940552
Generation #1
0.33080102724169513
0.33265968252179134
0.3310175487092836
Generation #2
0.33080102724169513
0.33265968252179134
Generation #3
0.33080102724169513
Generation #4
0.33080102724169513
Generation #5
0.33080102724169513
Generation #6
0.33280722458211115
0.33201524396318993
0.3321109456876581
0.3326313921661368
0.3321515926220471
0.3317678447759274
0.33195307721124273
Generation #0
0.330461743713807
0.3325061352142986
0.33046196208047157
0.33225131643463507
0.3325219857654004
0.33119332433873055
0.3326271031939414
Generation #1
0.32338173833443734
0.3239046990158546
0.3235362691327696
0.32362651365176426
0.32326445062597225
0.32419282315279796
0.32322562615661804
Generation #2
0.3235126321186105
0.32353678461416135
0.3232665522960347
0.32301030793922086
0.32295984558820223
0.323833319127553
0.32334961463399997
Generation #3
0.32360360501227137
0.32327395728033165
0.3234039887685243
0.3230450303698222
0.32336945312084153
0.3230379075548915
0.32352673438207885
Generation #4
0.32346329621542064
0.32341501542977646
0.32324774753382124
0.32351393124336864
0.3232878986937377
0.3229837859621633
Generation #5
0.3236105609614981
0.32373629963143435
0.32320710139043307
0.32357747933134734
0.322967645205164
0.3230626687420238
0.3232045551551156
Generation #6
0.323584532384327
0.32420290450664446
0.3229920059187689
0.32381545033298537
0.3234716115541199
0.3230173031346128
0.322555877733025
Generation #7
0.3231790972978721
0.3230836598993537
0.3237495505074815
0.3230131866113165
0.3231306074185189
0.32329327123876866
0.3236328238785303
Generation #8
0.3237320308152971
0.32382896424224084
0.32273094378252976
0.32384464631765353
0.3235307105673215
0.3230125350617303
0.32351875190633833
Generation #9
0.32334306491797593
0.3232330951987106
0.32332449135332636
0.3234723475288232
0.32309022274408583
0.3234829977158544
0.32302347967445433
Generation #10
0.32321463827039615
0.3235959073791217
0.3233737482446352
0.32380602083759735
0.323242949515594
0.3232917036309167
0.32376119621188415
Generation #11
0.32408219160356533
0.324125256606276
0.3239107005416978
0.32353514423468327
0.32290619515154306
0.3232787060968188
Generation #12
0.3236179565939705
Generation #13
0.3230919248012343
0.32284769252202145
0.3234486807186326
0.323162584135992
0.3230380539241001
0.32363964000423207
0.322758954028703
0.3230051421505997
0.32238328867244526
0.3238520653943305
0.3233827694710999
0.32332069581038164
0.32406262113702333
Generation #14
0.3230682880703476
0.32357735885696315
0.3228678671912166
0.32277330762385215
0.3231459496048958
0.3224710471285356
0.322557885080567
Generation #15
0.32323555979715235
0.3233934998839838
0.32431175328530926
0.3236116299078107
0.32355848029879986
0.3226465557939749
Generation #16
0.3231894163150875
0.32273930063985445
0.32302480282423696
0.323213751108467
0.3231992214496601
Generation #17
0.3237616430421248
0.3233705225482014
0.32322847047733205
0.32313500726250355
0.3234575143252607
0.32345643897156356
0.3230460415957539
0.3241355358260126
Generation #18
0.3237052730974959
0.32329844492046633
0.3238168348576411
0.32298141829042165
0.3231669245928983
0.32333982307867437
0.3240503063730663
Generation #19
0.32304169966851376
0.3234178832631405
0.32366680310538015
0.32399032137103717
0.3236300327918603
0.3233146789509811
Generation #20
0.3232091868930136
0.32354181748724875
0.3233414425837169
0.3231710489758913
0.32305483274547314
0.32318255588353106
Generation #21
0.322914652976003
0.3234538217437173
0.3227543643414872
0.32328836030753705
Generation #22
0.32333329186243426
0.32380464705918877
0.3230201841353365
0.3235727898945708
0.32305138658776117
Generation #23
0.3234270830147669
0.3234962619668347
0.3228669817713233
0.3235479695343901
0.3238400797049543
0.32365027403444635
Generation #24
0.323105475747387
0.32322486523655203
0.32366854090038627
0.322324205175565
0.32338255140173944
Generation #25
0.32340297198043166
0.3230838634883413
0.32333270775050943
0.32313842040752666
0.3233001437209606
0.32290460867174764
0.3234533885298475
Generation #26
0.32403893101632564
0.32398010634099267
0.3236784675895564
0.3231248860413231
0.32271231643056913
0.3227284138554578
0.32304752123751684
Generation #27
0.3232028254476343
Generation #28
0.3239273035438757
0.3231733531134001
0.3237600441669762
0.32263800482340543
0.3238095159809547
Generation #29
0.3234541345460049
0.3228914474752378
0.3237472829414822
0.3228708682768788
0.3230496485363299
0.3224006800627917
0.3231881819486678
0.3234031929548864
0.32298788287846975
0.3229311322203304
0.3238647437240468
0.32341853836335255
0.32302119481035696
0.32303756161283437
Generation #30
0.32274177332995246
Generation #31
0.3237136414601424
0.3231736743905879
0.32342340969266314
0.32344407806012954
0.3237731646171153
0.32306211809614305
0.3227728095195379
0.32299865216913276
0.3235673226921543
0.3235411089357944
0.3235494260342783
0.3232958464904671
Generation #32
0.32306714942822756
0.32427968856646294
0.3231365678219283
0.32275542157539144
0.3230866146733302
0.32320963923054685
Generation #33
0.32310166666218654
0.3231466710198422
0.3228045459826764
0.3232582564081674
0.32407359442199035
0.3230643980331413
0.3233755697520905
Generation #34
0.32301982357558034
0.3236261968051676
0.32313072701672374
0.32339220198962493
0.32373892856135295
0.323769191956934
Generation #35
0.3239147973385246
0.32348243138305915
0.3232049832978205
0.32289492787066487
0.32343010844198183
Generation #36
0.32383744715257023
0.3222445273809704
0.3230375454203383
0.3232730145614822
0.3235068501260355
0.3234637553076244
0.3231863816162972
Generation #37
0.3233990647050279
0.3234465843092802
0.32280836972054344
0.32302956714012415
0.32363649032232594
0.3229932286642259
Generation #38
0.3233102037715691
0.32355896191872935
0.3234834080098598
0.32341687926160917
0.3238596143746673
0.3236184855448375
0.3235919235189044
0.32346224206095675
Generation #39
